Wall time,Step,Value
1623397022,1069,0.839173079
1623397022,1070,0.839154661
1623397022,1071,0.839136183
1623397023,1072,0.839145422
1623397023,1073,0.839145422
1623397024,1074,0.839163899
1623397024,1075,0.839173079
1623397024,1076,0.839163899
1623397025,1077,0.839154661
1623397025,1078,0.839173079
1623397025,1079,0.839182317
1623397026,1080,0.839182317
1623397026,1081,0.839182317
1623397026,1082,0.839200735
1623397027,1083,0.839209974
1623397027,1084,0.839219213
1623397028,1085,0.83923763
1623397028,1086,0.839256048
1623397028,1087,0.839265287
1623397029,1088,0.839283764
1623397029,1089,0.839283764
1623397029,1090,0.839283764
1623397030,1091,0.839292943
1623397030,1092,0.839302182
1623397031,1093,0.8393206
1623397031,1094,0.839329839
1623397031,1095,0.839348257
1623397032,1096,0.839348257
1623397032,1097,0.839375973
1623397032,1098,0.839366734
1623397033,1099,0.839375973
1623397033,1100,0.839412808
1623397034,1101,0.839422047
1623397034,1102,0.839412808
1623397034,1103,0.839403629
1623397035,1104,0.839431286
1623397035,1105,0.839431286
1623397036,1106,0.839412808
1623397036,1107,0.839422047
1623397036,1108,0.839449704
1623397037,1109,0.839449704
1623397037,1110,0.83947736
1623397037,1111,0.839458942
1623397038,1112,0.839468181
1623397038,1113,0.839458942
1623397038,1114,0.839449704
1623397039,1115,0.839449704
1623397039,1116,0.839449704
1623397040,1117,0.839458942
1623397040,1118,0.839468181
1623397040,1119,0.839486599
1623397041,1120,0.839486599
1623397041,1121,0.839449704
1623397041,1122,0.839468181
1623397042,1123,0.839486599
1623397042,1124,0.839495838
1623397042,1125,0.83947736
1623397043,1126,0.839523494
1623397043,1127,0.839523494
1623397044,1128,0.839514256
1623397044,1129,0.839541912
1623397044,1130,0.839541912
1623397045,1131,0.839532673
1623397045,1132,0.83956033
1623397045,1133,0.839588046
1623397046,1134,0.839541912
1623397046,1135,0.839588046
1623397047,1136,0.839597225
1623397047,1137,0.839578807
1623397047,1138,0.839597225
1623397048,1139,0.839569569
1623397048,1140,0.839578807
1623397048,1141,0.839606464
1623397049,1142,0.839597225
1623397049,1143,0.839615703
1623397049,1144,0.839624882
1623397050,1145,0.839643359
1623397050,1146,0.83963412
1623397051,1147,0.839624882
1623397051,1148,0.839652538
1623397051,1149,0.839661777
1623397052,1150,0.839671016
1623397052,1151,0.839689434
1623397052,1152,0.839707911
1623397053,1153,0.839707911
1623397053,1154,0.839707911
1623397054,1155,0.839698672
1623397054,1156,0.839707911
1623397054,1157,0.839698672
1623397055,1158,0.839726329
1623397055,1159,0.839726329
1623397055,1160,0.839726329
1623397056,1161,0.83971709
1623397056,1162,0.839726329
1623397056,1163,0.839744747
1623397057,1164,0.839735568
1623397057,1165,0.839707911
1623397058,1166,0.839735568
1623397058,1167,0.839698672
1623397058,1168,0.83971709
1623397059,1169,0.83971709
1623397059,1170,0.839707911
1623397059,1171,0.839744747
1623397060,1172,0.83971709
1623397060,1173,0.839753985
1623397060,1174,0.839744747
1623397061,1175,0.839772463
1623397061,1176,0.839753985
1623397062,1177,0.839744747
1623397062,1178,0.839772463
1623397062,1179,0.839772463
1623397063,1180,0.839790881
1623397063,1181,0.839809299
1623397063,1182,0.839763224
1623397064,1183,0.839827776
1623397064,1184,0.839809299
1623397065,1185,0.839827776
1623397065,1186,0.839836955
1623397065,1187,0.839836955
1623397066,1188,0.839827776
1623397066,1189,0.839818537
1623397066,1190,0.839855433
1623397067,1191,0.839846194
1623397067,1192,0.839800119
1623397068,1193,0.839827776
1623397068,1194,0.839809299
1623397068,1195,0.839818537
1623397069,1196,0.839836955
1623397069,1197,0.839846194
1623397069,1198,0.839800119
1623397070,1199,0.839855433
1623397070,1200,0.83987385
1623397070,1201,0.839836955
1623397071,1202,0.839883089
1623397071,1203,0.839846194
1623397072,1204,0.83987385
1623397072,1205,0.839892328
1623397072,1206,0.839919984
1623397073,1207,0.839910746
1623397073,1208,0.839892328
1623397073,1209,0.839910746
1623397074,1210,0.839919984
1623397074,1211,0.839901507
1623397074,1212,0.839947641
1623397075,1213,0.839938402
1623397075,1214,0.839901507
1623397076,1215,0.839919984
1623397076,1216,0.839919984
1623397076,1217,0.839910746
1623397077,1218,0.839929163
1623397077,1219,0.839947641
1623397077,1220,0.839929163
1623397078,1221,0.839938402
1623397078,1222,0.839947641
1623397078,1223,0.839929163
1623397079,1224,0.839938402
1623397079,1225,0.839929163
1623397079,1226,0.839919984
1623397080,1227,0.839938402
1623397080,1228,0.839966059
1623397081,1229,0.839947641
1623397081,1230,0.839929163
1623397081,1231,0.839938402
1623397082,1232,0.839919984
1623397082,1233,0.839919984
1623397082,1234,0.839919984
1623397083,1235,0.839910746
1623397083,1236,0.839929163
1623397083,1237,0.839919984
1623397084,1238,0.839938402
1623397084,1239,0.839929163
1623397084,1240,0.839938402
1623397085,1241,0.839938402
1623397085,1242,0.839947641
1623397086,1243,0.839929163
1623397086,1244,0.839938402
1623397086,1245,0.839938402
1623397087,1246,0.839947641
1623397087,1247,0.839947641
1623397087,1248,0.839966059
1623397088,1249,0.839975297
1623397088,1250,0.839984536
1623397088,1251,0.840021372
1623397089,1252,0.839993715
1623397089,1253,0.840030611
1623397090,1254,0.840030611
1623397090,1255,0.840021372
1623397090,1256,0.840030611
1623397091,1257,0.840058267
1623397091,1258,0.840058267
1623397091,1259,0.840058267
1623397092,1260,0.840076745
1623397092,1261,0.840085924
1623397092,1262,0.840085924
1623397093,1263,0.840085924
1623397093,1264,0.840122819
1623397094,1265,0.840122819
1623397094,1266,0.84011358
1623397094,1267,0.840104401
1623397095,1268,0.84011358
1623397095,1269,0.840104401
1623397095,1270,0.84011358
1623397096,1271,0.840122819
1623397096,1272,0.840141237
1623397097,1273,0.840150476
1623397097,1274,0.840168893
1623397097,1275,0.840168893
1623397098,1276,0.840178132
1623397098,1277,0.840168893
1623397098,1278,0.840168893
1623397099,1279,0.840178132
1623397099,1280,0.840178132
1623397099,1281,0.840187371
1623397100,1282,0.840205789
1623397100,1283,0.840150476
1623397101,1284,0.840187371
1623397101,1285,0.840187371
1623397101,1286,0.840168893
1623397102,1287,0.840205789
1623397102,1288,0.840178132
1623397103,1289,0.840187371
1623397103,1290,0.840205789
1623397103,1291,0.840178132
1623397104,1292,0.840187371
1623397104,1293,0.840187371
1623397104,1294,0.840159714
1623397105,1295,0.840168893
1623397105,1296,0.840187371
1623397105,1297,0.840187371
1623397106,1298,0.840178132
1623397106,1299,0.840178132
1623397106,1300,0.840205789
1623397107,1301,0.840205789
1623397107,1302,0.840215027
1623397108,1303,0.840233445
1623397108,1304,0.840251923
1623397108,1305,0.840233445
1623397109,1306,0.84027034
1623397109,1307,0.840251923
1623397109,1308,0.840242684
1623397110,1309,0.840261102
1623397110,1310,0.840279579
1623397111,1311,0.840288818
1623397111,1312,0.840307236
1623397111,1313,0.840307236
1623397112,1314,0.840307236
1623397112,1315,0.840325654
1623397112,1316,0.840307236
1623397113,1317,0.840325654
1623397113,1318,0.840307236
1623397114,1319,0.840316474
1623397114,1320,0.840307236
1623397114,1321,0.840307236
1623397115,1322,0.840307236
1623397115,1323,0.840307236
1623397115,1324,0.840316474
1623397116,1325,0.840334892
1623397116,1326,0.840381026
1623397116,1327,0.840371788
1623397117,1328,0.840399444
1623397117,1329,0.840390205
1623397118,1330,0.840390205
1623397118,1331,0.840390205
1623397118,1332,0.840399444
1623397119,1333,0.840390205
1623397119,1334,0.840399444
1623397119,1335,0.840427101
1623397120,1336,0.840436339
1623397120,1337,0.840427101
1623397120,1338,0.840436339
1623397121,1339,0.840417862
1623397121,1340,0.840427101
1623397122,1341,0.840445518
1623397122,1342,0.840463996
1623397122,1343,0.840473175
1623397123,1344,0.840463996
1623397123,1345,0.840473175
1623397123,1346,0.84051007
1623397124,1347,0.840473175
1623397124,1348,0.840454757
1623397125,1349,0.840454757
1623397125,1350,0.840454757
1623397125,1351,0.840463996
1623397126,1352,0.840482414
1623397126,1353,0.840473175
1623397126,1354,0.840482414
1623397127,1355,0.840491652
1623397127,1356,0.840519309
1623397127,1357,0.840537727
1623397128,1358,0.84051007
1623397128,1359,0.84051007
1623397129,1360,0.840537727
1623397129,1361,0.840528548
1623397129,1362,0.840528548
1623397130,1363,0.840546966
1623397130,1364,0.840537727
1623397130,1365,0.840565383
1623397131,1366,0.840546966
1623397131,1367,0.840556204
1623397131,1368,0.840556204
1623397132,1369,0.840565383
1623397132,1370,0.840565383
1623397133,1371,0.840574622
1623397133,1372,0.840574622
1623397133,1373,0.840574622
1623397134,1374,0.840574622
1623397134,1375,0.8405931
1623397134,1376,0.840583861
1623397135,1377,0.840602279
1623397135,1378,0.840611517
1623397136,1379,0.840602279
1623397136,1380,0.840629935
1623397136,1381,0.840666831
1623397137,1382,0.840657592
1623397137,1383,0.840657592
1623397137,1384,0.840666831
1623397138,1385,0.840703726
1623397138,1386,0.840712965
1623397139,1387,0.840712965
1623397139,1388,0.840722144
1623397139,1389,0.840740621
1623397140,1390,0.840740621
1623397140,1391,0.840722144
1623397140,1392,0.840722144
1623397141,1393,0.8407498
1623397141,1394,0.840740621
1623397141,1395,0.840759039
1623397142,1396,0.840768278
1623397142,1397,0.840768278
1623397143,1398,0.840786695
1623397143,1399,0.840777516
1623397143,1400,0.840795934
1623397144,1401,0.840814352
1623397144,1402,0.840814352
1623397144,1403,0.840842009
1623397145,1404,0.840851247
1623397145,1405,0.840851247
1623397145,1406,0.840869665
1623397146,1407,0.840851247
1623397146,1408,0.840851247
1623397147,1409,0.840878904
1623397147,1410,0.840851247
1623397147,1411,0.840869665
1623397148,1412,0.840878904
1623397148,1413,0.840851247
1623397148,1414,0.840869665
1623397149,1415,0.840925038
1623397149,1416,0.840888143
1623397149,1417,0.840925038
1623397150,1418,0.840925038
1623397150,1419,0.840934217
1623397151,1420,0.840925038
1623397151,1421,0.840943456
1623397151,1422,0.840934217
1623397152,1423,0.840952694
1623397152,1424,0.840943456
1623397152,1425,0.840934217
1623397153,1426,0.840943456
1623397153,1427,0.840943456
1623397153,1428,0.840961874
1623397154,1429,0.840980351
1623397154,1430,0.840952694
1623397154,1431,0.840961874
1623397155,1432,0.840961874
1623397155,1433,0.840952694
1623397156,1434,0.840943456
1623397156,1435,0.840943456
1623397156,1436,0.840971112
1623397157,1437,0.840943456
1623397157,1438,0.840952694
1623397157,1439,0.840934217
1623397158,1440,0.840961874
1623397158,1441,0.840980351
1623397158,1442,0.840952694
1623397159,1443,0.840961874
1623397159,1444,0.840980351
1623397160,1445,0.840971112
1623397160,1446,0.840980351
1623397160,1447,0.840971112
1623397161,1448,0.840998769
1623397161,1449,0.840971112
1623397161,1450,0.840980351
1623397162,1451,0.840971112
1623397162,1452,0.840971112
1623397162,1453,0.841008008
1623397163,1454,0.840980351
1623397163,1455,0.840998769
1623397163,1456,0.840998769
1623397164,1457,0.841008008
1623397164,1458,0.841017246
1623397165,1459,0.840998769
1623397165,1460,0.841017246
1623397165,1461,0.841026425
1623397166,1462,0.841035664
1623397166,1463,0.841026425
1623397167,1464,0.841044903
1623397167,1465,0.841035664
1623397167,1466,0.841026425
1623397168,1467,0.841026425
1623397168,1468,0.841026425
1623397168,1469,0.841026425
1623397169,1470,0.841017246
1623397169,1471,0.841026425
1623397169,1472,0.841026425
1623397170,1473,0.841035664
1623397170,1474,0.841035664
1623397171,1475,0.841035664
1623397171,1476,0.841072559
1623397171,1477,0.841054082
1623397172,1478,0.841063321
1623397172,1479,0.841081798
1623397172,1480,0.841081798
1623397173,1481,0.841090977
1623397173,1482,0.841100216
1623397173,1483,0.841081798
1623397174,1484,0.841109455
1623397174,1485,0.841100216
1623397175,1486,0.841090977
1623397175,1487,0.841109455
1623397175,1488,0.841137111
1623397176,1489,0.841118634
1623397176,1490,0.841109455
1623397176,1491,0.841137111
1623397177,1492,0.841109455
1623397177,1493,0.841127872
1623397177,1494,0.841137111
1623397178,1495,0.841137111
1623397178,1496,0.84114629
1623397179,1497,0.841155529
1623397179,1498,0.841155529
1623397179,1499,0.841164768
